8.181000	23.646238	-10.132984	7.706175	-0.903602	-7.284238	2.364624
8.182000	23.645331	-10.140267	7.708539	-0.911121	-7.281331	2.364533
8.183000	23.644416	-10.147547	7.710904	-0.918637	-7.278416	2.364442
8.184000	23.643493	-10.154824	7.713268	-0.926151	-7.275493	2.364349
8.185000	23.642563	-10.162098	7.715632	-0.933661	-7.272563	2.364256
8.186000	23.641626	-10.169369	7.717996	-0.941169	-7.269626	2.364163
8.187000	23.640681	-10.176637	7.720361	-0.948673	-7.266681	2.364068
8.188000	23.639729	-10.183902	7.722725	-0.956175	-7.263729	2.363973
8.189000	23.638769	-10.191165	7.725089	-0.963673	-7.260769	2.363877
8.190000	23.637801	-10.198424	7.727452	-0.971169	-7.257801	2.363780
8.191000	23.636826	-10.205680	7.729816	-0.978662	-7.254826	2.363683
8.192000	23.635844	-10.212933	7.732180	-0.986151	-7.251844	2.363584
8.193000	23.634854	-10.220184	7.734543	-0.993638	-7.248854	2.363485
8.194000	23.633857	-10.227431	7.736907	-1.001122	-7.245857	2.363386
8.195000	23.632852	-10.234676	7.739270	-1.008603	-7.242852	2.363285
8.196000	23.631839	-10.241917	7.741633	-1.016080	-7.239839	2.363184
8.197000	23.630820	-10.249155	7.743996	-1.023555	-7.236820	2.363082
8.198000	23.629792	-10.256391	7.746359	-1.031026	-7.233792	2.362979
8.199000	23.628758	-10.263623	7.748722	-1.038495	-7.230758	2.362876
8.200000	23.627715	-10.270852	7.751085	-1.045961	-7.227715	2.362772
8.201000	23.626666	-10.278078	7.753448	-1.053423	-7.224666	2.362667
8.202000	23.625608	-10.285301	7.755811	-1.060882	-7.221608	2.362561
8.203000	23.624544	-10.292521	7.758173	-1.068339	-7.218544	2.362454
8.204000	23.623472	-10.299738	7.760535	-1.075792	-7.215472	2.362347
8.205000	23.622392	-10.306952	7.762898	-1.083242	-7.212392	2.362239
8.206000	23.621305	-10.314163	7.765260	-1.090689	-7.209305	2.362131
8.207000	23.620211	-10.321371	7.767622	-1.098133	-7.206211	2.362021
8.208000	23.619109	-10.328576	7.769984	-1.105574	-7.203109	2.361911
8.209000	23.618000	-10.335777	7.772346	-1.113012	-7.200000	2.361800
8.210000	23.616883	-10.342976	7.774708	-1.120446	-7.196883	2.361688
8.211000	23.615759	-10.350171	7.777069	-1.127878	-7.193759	2.361576
8.212000	23.614627	-10.357363	7.779431	-1.135306	-7.190627	2.361463
8.213000	23.613488	-10.364552	7.781792	-1.142731	-7.187488	2.361349
8.214000	23.612342	-10.371738	7.784153	-1.150154	-7.184342	2.361234
8.215000	23.611188	-10.378921	7.786515	-1.157572	-7.181188	2.361119
8.216000	23.610027	-10.386101	7.788876	-1.164988	-7.178027	2.361003
8.217000	23.608858	-10.393277	7.791237	-1.172401	-7.174858	2.360886
8.218000	23.607682	-10.400450	7.793597	-1.179810	-7.171682	2.360768
8.219000	23.606498	-10.407620	7.795958	-1.187216	-7.168498	2.360650
8.220000	23.605307	-10.414787	7.798319	-1.194619	-7.165307	2.360531
8.221000	23.604109	-10.421951	7.800679	-1.202019	-7.162109	2.360411
8.222000	23.602903	-10.429111	7.803040	-1.209415	-7.158903	2.360290
8.223000	23.601690	-10.436269	7.805400	-1.216809	-7.155690	2.360169
8.224000	23.600470	-10.443423	7.807760	-1.224199	-7.152470	2.360047
8.225000	23.599242	-10.450574	7.810120	-1.231586	-7.149242	2.359924
8.226000	23.598007	-10.457721	7.812480	-1.238969	-7.146007	2.359801
8.227000	23.596764	-10.464866	7.814839	-1.246350	-7.142764	2.359676
8.228000	23.595514	-10.472007	7.817199	-1.253727	-7.139514	2.359551
8.229000	23.594257	-10.479145	7.819559	-1.261101	-7.136257	2.359426
8.230000	23.592992	-10.486279	7.821918	-1.268471	-7.132992	2.359299
8.231000	23.591720	-10.493411	7.824277	-1.275838	-7.129720	2.359172
8.232000	23.590440	-10.500539	7.826636	-1.283202	-7.126440	2.359044
8.233000	23.589153	-10.507664	7.828995	-1.290563	-7.123153	2.358915
8.234000	23.587859	-10.514785	7.831354	-1.297921	-7.119859	2.358786
8.235000	23.586557	-10.521903	7.833713	-1.305275	-7.116557	2.358656
8.236000	23.585248	-10.529018	7.836071	-1.312625	-7.113248	2.358525
8.237000	23.583932	-10.536130	7.838430	-1.319973	-7.109932	2.358393
8.238000	23.582608	-10.543238	7.840788	-1.327317	-7.106608	2.358261
8.239000	23.581277	-10.550343	7.843146	-1.334658	-7.103277	2.358128
8.240000	23.579939	-10.557445	7.845504	-1.341995	-7.099939	2.357994
8.241000	23.578593	-10.564543	7.847862	-1.349329	-7.096593	2.357859
8.242000	23.577240	-10.571638	7.850220	-1.356660	-7.093240	2.357724
8.243000	23.575880	-10.578729	7.852578	-1.363987	-7.089880	2.357588
8.244000	23.574512	-10.585818	7.854935	-1.371311	-7.086512	2.357451
8.245000	23.573138	-10.592902	7.857293	-1.378632	-7.083138	2.357314
8.246000	23.571755	-10.599984	7.859650	-1.385949	-7.079755	2.357176
8.247000	23.570366	-10.607062	7.862007	-1.393263	-7.076366	2.357037
8.248000	23.568969	-10.614137	7.864364	-1.400573	-7.072969	2.356897
8.249000	23.567564	-10.621208	7.866721	-1.407880	-7.069564	2.356756
8.250000	23.566153	-10.628276	7.869078	-1.415184	-7.066153	2.356615
8.251000	23.564734	-10.635340	7.871434	-1.422484	-7.062734	2.356473
8.252000	23.563308	-10.642401	7.873791	-1.429780	-7.059308	2.356331
8.253000	23.561875	-10.649459	7.876147	-1.437073	-7.055875	2.356187
8.254000	23.560434	-10.656513	7.878503	-1.444363	-7.052434	2.356043
8.255000	23.558986	-10.663564	7.880859	-1.451650	-7.048986	2.355899
8.256000	23.557531	-10.670611	7.883215	-1.458932	-7.045531	2.355753
8.257000	23.556068	-10.677655	7.885570	-1.466212	-7.042068	2.355607
8.258000	23.554598	-10.684695	7.887926	-1.473488	-7.038598	2.355460
8.259000	23.553121	-10.691732	7.890281	-1.480760	-7.035121	2.355312
8.260000	23.551637	-10.698765	7.892637	-1.488029	-7.031637	2.355164
8.261000	23.550145	-10.705795	7.894992	-1.495294	-7.028145	2.355014
8.262000	23.548646	-10.712822	7.897347	-1.502556	-7.024646	2.354865
8.263000	23.547140	-10.719844	7.899701	-1.509815	-7.021140	2.354714
8.264000	23.545626	-10.726864	7.902056	-1.517069	-7.017626	2.354563
8.265000	23.544106	-10.733880	7.904410	-1.524321	-7.014106	2.354411
8.266000	23.542578	-10.740892	7.906765	-1.531569	-7.010578	2.354258
8.267000	23.541043	-10.747901	7.909119	-1.538813	-7.007043	2.354104
8.268000	23.539500	-10.754906	7.911473	-1.546053	-7.003500	2.353950
8.269000	23.537950	-10.761908	7.913827	-1.553291	-6.999950	2.353795
8.270000	23.536394	-10.768906	7.916181	-1.560524	-6.996394	2.353639
8.271000	23.534829	-10.775901	7.918534	-1.567754	-6.992829	2.353483
8.272000	23.533258	-10.782892	7.920888	-1.574980	-6.989258	2.353326
8.273000	23.531679	-10.789879	7.923241	-1.582203	-6.985679	2.353168
8.274000	23.530094	-10.796863	7.925594	-1.589422	-6.982094	2.353009
8.275000	23.528501	-10.803843	7.927947	-1.596638	-6.978501	2.352850
8.276000	23.526900	-10.810820	7.930300	-1.603850	-6.974900	2.352690
8.277000	23.525293	-10.817793	7.932652	-1.611058	-6.971293	2.352529
8.278000	23.523678	-10.824763	7.935005	-1.618263	-6.967678	2.352368
8.279000	23.522056	-10.831729	7.937357	-1.625464	-6.964056	2.352206
8.280000	23.520427	-10.838691	7.939709	-1.632662	-6.960427	2.352043
8.281000	23.518791	-10.845649	7.942061	-1.639856	-6.956791	2.351879
8.282000	23.517148	-10.852604	7.944413	-1.647046	-6.953148	2.351715
8.283000	23.515497	-10.859556	7.946764	-1.654232	-6.949497	2.351550
8.284000	23.513839	-10.866503	7.949116	-1.661415	-6.945839	2.351384
8.285000	23.512174	-10.873447	7.951467	-1.668594	-6.942174	2.351217
8.286000	23.510502	-10.880388	7.953818	-1.675770	-6.938502	2.351050
8.287000	23.508823	-10.887324	7.956169	-1.682941	-6.934823	2.350882
8.288000	23.507136	-10.894257	7.958520	-1.690109	-6.931136	2.350714
8.289000	23.505442	-10.901187	7.960871	-1.697274	-6.927442	2.350544
8.290000	23.503741	-10.908112	7.963221	-1.704434	-6.923741	2.350374
8.291000	23.502033	-10.915034	7.965572	-1.711591	-6.920033	2.350203
8.292000	23.500318	-10.921952	7.967922	-1.718744	-6.916318	2.350032
8.293000	23.498596	-10.928867	7.970272	-1.725894	-6.912596	2.349860
8.294000	23.496867	-10.935778	7.972621	-1.733040	-6.908867	2.349687
8.295000	23.495130	-10.942685	7.974971	-1.740182	-6.905130	2.349513
8.296000	23.493386	-10.949588	7.977320	-1.747320	-6.901386	2.349339
8.297000	23.491635	-10.956487	7.979670	-1.754454	-6.897635	2.349164
8.298000	23.489877	-10.963383	7.982019	-1.761585	-6.893877	2.348988
8.299000	23.488112	-10.970275	7.984368	-1.768712	-6.890112	2.348811
8.300000	23.486340	-10.977163	7.986716	-1.775835	-6.886340	2.348634
8.301000	23.484560	-10.984048	7.989065	-1.782954	-6.882560	2.348456
8.302000	23.482774	-10.990928	7.991413	-1.790070	-6.878774	2.348277
8.303000	23.480980	-10.997805	7.993761	-1.797181	-6.874980	2.348098
8.304000	23.479180	-11.004678	7.996109	-1.804289	-6.871180	2.347918
8.305000	23.477372	-11.011548	7.998457	-1.811393	-6.867372	2.347737
8.306000	23.475557	-11.018413	8.000805	-1.818494	-6.863557	2.347556
8.307000	23.473735	-11.025275	8.003152	-1.825590	-6.859735	2.347373
8.308000	23.471906	-11.032133	8.005500	-1.832683	-6.855906	2.347191
8.309000	23.470069	-11.038987	8.007847	-1.839771	-6.852069	2.347007
8.310000	23.468226	-11.045837	8.010194	-1.846856	-6.848226	2.346823
8.311000	23.466376	-11.052683	8.012540	-1.853937	-6.844376	2.346638
8.312000	23.464518	-11.059525	8.014887	-1.861014	-6.840518	2.346452
8.313000	23.462654	-11.066364	8.017233	-1.868087	-6.836654	2.346265
8.314000	23.460782	-11.073199	8.019579	-1.875157	-6.832782	2.346078
8.315000	23.458903	-11.080030	8.021925	-1.882222	-6.828903	2.345890
8.316000	23.457018	-11.086857	8.024271	-1.889284	-6.825018	2.345702
8.317000	23.455125	-11.093680	8.026617	-1.896341	-6.821125	2.345512
8.318000	23.453225	-11.100499	8.028962	-1.903395	-6.817225	2.345322
8.319000	23.451318	-11.107314	8.031308	-1.910445	-6.813318	2.345132
8.320000	23.449404	-11.114125	8.033653	-1.917491	-6.809404	2.344940
8.321000	23.447483	-11.120933	8.035997	-1.924533	-6.805483	2.344748
8.322000	23.445555	-11.127736	8.038342	-1.931571	-6.801555	2.344555
8.323000	23.443620	-11.134536	8.040687	-1.938605	-6.797620	2.344362
8.324000	23.441678	-11.141332	8.043031	-1.945635	-6.793678	2.344168
8.325000	23.439729	-11.148123	8.045375	-1.952661	-6.789729	2.343973
8.326000	23.437772	-11.154911	8.047719	-1.959683	-6.785772	2.343777
8.327000	23.435809	-11.161695	8.050062	-1.966701	-6.781809	2.343581
8.328000	23.433839	-11.168475	8.052406	-1.973715	-6.777839	2.343384
8.329000	23.431862	-11.175251	8.054749	-1.980725	-6.773862	2.343186
8.330000	23.429878	-11.182022	8.057092	-1.987732	-6.769878	2.342988
8.331000	23.427886	-11.188790	8.059435	-1.994734	-6.765886	2.342789
8.332000	23.425888	-11.195554	8.061778	-2.001732	-6.761888	2.342589
8.333000	23.423883	-11.202314	8.064120	-2.008726	-6.757883	2.342388
8.334000	23.421871	-11.209070	8.066463	-2.015716	-6.753871	2.342187
8.335000	23.419851	-11.215822	8.068805	-2.022702	-6.749851	2.341985
8.336000	23.417825	-11.222570	8.071147	-2.029684	-6.745825	2.341783
8.337000	23.415792	-11.229314	8.073488	-2.036662	-6.741792	2.341579
8.338000	23.413752	-11.236053	8.075830	-2.043636	-6.737752	2.341375
8.339000	23.411705	-11.242789	8.078171	-2.050606	-6.733705	2.341170
8.340000	23.409651	-11.249521	8.080512	-2.057572	-6.729651	2.340965
8.341000	23.407590	-11.256248	8.082853	-2.064534	-6.725590	2.340759
8.342000	23.405522	-11.262972	8.085194	-2.071491	-6.721522	2.340552
8.343000	23.403447	-11.269691	8.087534	-2.078445	-6.717447	2.340345
8.344000	23.401365	-11.276407	8.089874	-2.085394	-6.713365	2.340136
8.345000	23.399276	-11.283118	8.092214	-2.092340	-6.709276	2.339928
8.346000	23.397180	-11.289825	8.094554	-2.099281	-6.705180	2.339718
8.347000	23.395077	-11.296528	8.096894	-2.106218	-6.701077	2.339508
8.348000	23.392968	-11.303227	8.099233	-2.113151	-6.696968	2.339297
8.349000	23.390851	-11.309922	8.101572	-2.120080	-6.692851	2.339085
8.350000	23.388727	-11.316613	8.103911	-2.127004	-6.688727	2.338873
8.351000	23.386597	-11.323300	8.106250	-2.133925	-6.684597	2.338660
8.352000	23.384460	-11.329982	8.108589	-2.140841	-6.680460	2.338446
8.353000	23.382315	-11.336661	8.110927	-2.147753	-6.676315	2.338232
8.354000	23.380164	-11.343335	8.113265	-2.154662	-6.672164	2.338016
8.355000	23.378006	-11.350005	8.115603	-2.161565	-6.668006	2.337801
8.356000	23.375841	-11.356671	8.117941	-2.168465	-6.663841	2.337584
8.357000	23.373669	-11.363333	8.120278	-2.175361	-6.659669	2.337367
8.358000	23.371490	-11.369990	8.122615	-2.182252	-6.655490	2.337149
8.359000	23.369305	-11.376644	8.124952	-2.189139	-6.651305	2.336930
8.360000	23.367112	-11.383293	8.127289	-2.196022	-6.647112	2.336711
8.361000	23.364912	-11.389938	8.129626	-2.202901	-6.642912	2.336491
8.362000	23.362706	-11.396579	8.131962	-2.209775	-6.638706	2.336271
8.363000	23.360493	-11.403215	8.134298	-2.216645	-6.634493	2.336049
8.364000	23.358273	-11.409848	8.136634	-2.223511	-6.630273	2.335827
8.365000	23.356046	-11.416476	8.138970	-2.230373	-6.626046	2.335605
8.366000	23.353812	-11.423100	8.141306	-2.237230	-6.621812	2.335381
8.367000	23.351571	-11.429720	8.143641	-2.244084	-6.617571	2.335157
8.368000	23.349324	-11.436335	8.145976	-2.250933	-6.613324	2.334932
8.369000	23.347070	-11.442946	8.148311	-2.257777	-6.609070	2.334707
8.370000	23.344808	-11.449553	8.150645	-2.264618	-6.604808	2.334481
8.371000	23.342540	-11.456156	8.152980	-2.271454	-6.600540	2.334254
8.372000	23.340265	-11.462754	8.155314	-2.278286	-6.596265	2.334027
8.373000	23.337984	-11.469348	8.157648	-2.285113	-6.591984	2.333798
8.374000	23.335695	-11.475938	8.159981	-2.291936	-6.587695	2.333570
8.375000	23.333400	-11.482524	8.162315	-2.298755	-6.583400	2.333340
8.376000	23.331098	-11.489105	8.164648	-2.305570	-6.579098	2.333110
8.377000	23.328789	-11.495682	8.166981	-2.312380	-6.574789	2.332879
8.378000	23.326473	-11.502255	8.169314	-2.319186	-6.570473	2.332647
8.379000	23.324150	-11.508823	8.171646	-2.325988	-6.566150	2.332415
8.380000	23.321821	-11.515387	8.173979	-2.332785	-6.561821	2.332182
8.381000	23.319485	-11.521947	8.176311	-2.339578	-6.557485	2.331948
8.382000	23.317142	-11.528502	8.178643	-2.346366	-6.553142	2.331714
8.383000	23.314792	-11.535053	8.180974	-2.353150	-6.548792	2.331479
8.384000	23.312436	-11.541599	8.183306	-2.359930	-6.544436	2.331244
8.385000	23.310072	-11.548142	8.185637	-2.366705	-6.540072	2.331007
8.386000	23.307702	-11.554680	8.187968	-2.373476	-6.535702	2.330770
8.387000	23.305325	-11.561213	8.190298	-2.380243	-6.531325	2.330533
8.388000	23.302942	-11.567742	8.192629	-2.387005	-6.526942	2.330294
8.389000	23.300551	-11.574267	8.194959	-2.393763	-6.522551	2.330055
8.390000	23.298154	-11.580787	8.197289	-2.400516	-6.518154	2.329815
8.391000	23.295750	-11.587303	8.199618	-2.407265	-6.513750	2.329575
8.392000	23.293340	-11.593815	8.201948	-2.414010	-6.509340	2.329334
8.393000	23.290922	-11.600322	8.204277	-2.420750	-6.504922	2.329092
8.394000	23.288498	-11.606825	8.206606	-2.427485	-6.500498	2.328850
8.395000	23.286067	-11.613323	8.208935	-2.434216	-6.496067	2.328607
8.396000	23.283630	-11.619817	8.211263	-2.440943	-6.491630	2.328363
8.397000	23.281185	-11.626306	8.213592	-2.447665	-6.487185	2.328119
8.398000	23.278734	-11.632791	8.215920	-2.454383	-6.482734	2.327873
8.399000	23.276277	-11.639272	8.218247	-2.461096	-6.478277	2.327628
8.400000	23.273812	-11.645748	8.220575	-2.467805	-6.473812	2.327381
8.401000	23.271341	-11.652219	8.222902	-2.474509	-6.469341	2.327134
8.402000	23.268863	-11.658686	8.225229	-2.481209	-6.464863	2.326886
8.403000	23.266379	-11.665149	8.227556	-2.487905	-6.460379	2.326638
8.404000	23.263887	-11.671607	8.229882	-2.494595	-6.455887	2.326389
8.405000	23.261389	-11.678061	8.232209	-2.501282	-6.451389	2.326139
8.406000	23.258885	-11.684510	8.234535	-2.507963	-6.446885	2.325888
8.407000	23.256373	-11.690955	8.236860	-2.514641	-6.442373	2.325637
8.408000	23.253855	-11.697395	8.239186	-2.521313	-6.437855	2.325386
8.409000	23.251331	-11.703830	8.241511	-2.527981	-6.433331	2.325133
8.410000	23.248799	-11.710261	8.243836	-2.534645	-6.428799	2.324880
8.411000	23.246262	-11.716688	8.246161	-2.541304	-6.424262	2.324626
8.412000	23.243717	-11.723110	8.248485	-2.547958	-6.419717	2.324372
8.413000	23.241166	-11.729527	8.250810	-2.554608	-6.415166	2.324117
8.414000	23.238608	-11.735940	8.253134	-2.561254	-6.410608	2.323861
8.415000	23.236043	-11.742349	8.255457	-2.567894	-6.406043	2.323604
8.416000	23.233472	-11.748752	8.257781	-2.574530	-6.401472	2.323347
8.417000	23.230894	-11.755151	8.260104	-2.581162	-6.396894	2.323089
8.418000	23.228310	-11.761546	8.262427	-2.587789	-6.392310	2.322831
8.419000	23.225718	-11.767936	8.264750	-2.594411	-6.387718	2.322572
8.420000	23.223121	-11.774322	8.267072	-2.601029	-6.383121	2.322312
8.421000	23.220516	-11.780702	8.269394	-2.607642	-6.378516	2.322052
8.422000	23.217905	-11.787079	8.271716	-2.614250	-6.373905	2.321791
8.423000	23.215288	-11.793450	8.274038	-2.620854	-6.369288	2.321529
8.424000	23.212664	-11.799817	8.276359	-2.627453	-6.364664	2.321266
8.425000	23.210033	-11.806179	8.278680	-2.634048	-6.360033	2.321003
8.426000	23.207396	-11.812537	8.281001	-2.640637	-6.355396	2.320740
8.427000	23.204752	-11.818890	8.283322	-2.647222	-6.350752	2.320475
8.428000	23.202101	-11.825239	8.285642	-2.653803	-6.346101	2.320210
8.429000	23.199444	-11.831582	8.287962	-2.660379	-6.341444	2.319944
8.430000	23.196780	-11.837922	8.290282	-2.666950	-6.336780	2.319678
8.431000	23.194110	-11.844256	8.292602	-2.673516	-6.332110	2.319411
8.432000	23.191433	-11.850586	8.294921	-2.680078	-6.327433	2.319143
8.433000	23.188750	-11.856911	8.297240	-2.686635	-6.322750	2.318875
8.434000	23.186060	-11.863231	8.299559	-2.693187	-6.318060	2.318606
8.435000	23.183364	-11.869547	8.301877	-2.699735	-6.313364	2.318336
8.436000	23.180661	-11.875858	8.304195	-2.706278	-6.308661	2.318066
8.437000	23.177951	-11.882164	8.306513	-2.712816	-6.303951	2.317795
8.438000	23.175235	-11.888466	8.308831	-2.719349	-6.299235	2.317524
8.439000	23.172512	-11.894763	8.311148	-2.725878	-6.294512	2.317251
8.440000	23.169783	-11.901055	8.313465	-2.732401	-6.289783	2.316978
8.441000	23.167048	-11.907342	8.315782	-2.738921	-6.285048	2.316705
8.442000	23.164305	-11.913625	8.318099	-2.745435	-6.280305	2.316431
8.443000	23.161557	-11.919903	8.320415	-2.751944	-6.275557	2.316156
8.444000	23.158802	-11.926176	8.322731	-2.758449	-6.270802	2.315880
8.445000	23.156040	-11.932445	8.325047	-2.764949	-6.266040	2.315604
8.446000	23.153272	-11.938708	8.327362	-2.771444	-6.261272	2.315327
8.447000	23.150497	-11.944967	8.329678	-2.777935	-6.256497	2.315050
8.448000	23.147716	-11.951221	8.331993	-2.784420	-6.251716	2.314772
8.449000	23.144928	-11.957471	8.334307	-2.790901	-6.246928	2.314493
8.450000	23.142134	-11.963715	8.336622	-2.797377	-6.242134	2.314213
8.451000	23.139333	-11.969955	8.338936	-2.803848	-6.237333	2.313933
8.452000	23.136526	-11.976190	8.341249	-2.810315	-6.232526	2.313653
8.453000	23.133713	-11.982420	8.343563	-2.816776	-6.227713	2.313371
8.454000	23.130893	-11.988645	8.345876	-2.823233	-6.222893	2.313089
8.455000	23.128066	-11.994866	8.348189	-2.829685	-6.218066	2.312807
8.456000	23.125233	-12.001081	8.350502	-2.836131	-6.213233	2.312523
8.457000	23.122394	-12.007292	8.352814	-2.842574	-6.208394	2.312239
8.458000	23.119548	-12.013498	8.355126	-2.849011	-6.203548	2.311955
8.459000	23.116696	-12.019699	8.357438	-2.855443	-6.198696	2.311670
8.460000	23.113837	-12.025895	8.359750	-2.861870	-6.193837	2.311384
8.461000	23.110972	-12.032087	8.362061	-2.868293	-6.188972	2.311097
8.462000	23.108101	-12.038273	8.364372	-2.874711	-6.184101	2.310810
8.463000	23.105223	-12.044455	8.366682	-2.881123	-6.179223	2.310522
8.464000	23.102339	-12.050632	8.368993	-2.887531	-6.174339	2.310234
8.465000	23.099448	-12.056804	8.371303	-2.893934	-6.169448	2.309945
8.466000	23.096551	-12.062971	8.373613	-2.900332	-6.164551	2.309655
8.467000	23.093647	-12.069133	8.375922	-2.906725	-6.159647	2.309365
8.468000	23.090737	-12.075290	8.378231	-2.913113	-6.154737	2.309074
8.469000	23.087821	-12.081442	8.380540	-2.919496	-6.149821	2.308782
8.470000	23.084898	-12.087590	8.382849	-2.925875	-6.144898	2.308490
8.471000	23.081969	-12.093732	8.385157	-2.932248	-6.139969	2.308197
8.472000	23.079034	-12.099870	8.387465	-2.938616	-6.135034	2.307903
8.473000	23.076092	-12.106002	8.389773	-2.944980	-6.130092	2.307609
8.474000	23.073144	-12.112130	8.392081	-2.951338	-6.125144	2.307314
8.475000	23.070189	-12.118253	8.394388	-2.957691	-6.120189	2.307019
8.476000	23.067228	-12.124370	8.396695	-2.964040	-6.115228	2.306723
8.477000	23.064261	-12.130483	8.399001	-2.970383	-6.110261	2.306426
8.478000	23.061288	-12.136591	8.401307	-2.976721	-6.105288	2.306129
8.479000	23.058308	-12.142694	8.403613	-2.983055	-6.100308	2.305831
8.480000	23.055321	-12.148791	8.405919	-2.989383	-6.095321	2.305532
8.481000	23.052329	-12.154884	8.408225	-2.995707	-6.090329	2.305233
8.482000	23.049330	-12.160972	8.410530	-3.002025	-6.085330	2.304933
8.483000	23.046325	-12.167055	8.412834	-3.008338	-6.080325	2.304632
8.484000	23.043313	-12.173133	8.415139	-3.014647	-6.075313	2.304331
8.485000	23.040296	-12.179205	8.417443	-3.020950	-6.070296	2.304030
8.486000	23.037271	-12.185273	8.419747	-3.027248	-6.065271	2.303727
8.487000	23.034241	-12.191336	8.422051	-3.033541	-6.060241	2.303424
8.488000	23.031204	-12.197394	8.424354	-3.039829	-6.055204	2.303120
8.489000	23.028161	-12.203446	8.426657	-3.046112	-6.050161	2.302816
8.490000	23.025112	-12.209494	8.428959	-3.052390	-6.045112	2.302511
8.491000	23.022057	-12.215537	8.431262	-3.058663	-6.040057	2.302206
8.492000	23.018995	-12.221574	8.433564	-3.064931	-6.034995	2.301899
8.493000	23.015927	-12.227607	8.435866	-3.071193	-6.029927	2.301593
8.494000	23.012852	-12.233634	8.438167	-3.077451	-6.024852	2.301285
8.495000	23.009772	-12.239656	8.440468	-3.083703	-6.019772	2.300977
8.496000	23.006685	-12.245674	8.442769	-3.089950	-6.014685	2.300669
8.497000	23.003592	-12.251686	8.445069	-3.096193	-6.009592	2.300359
8.498000	23.000493	-12.257693	8.447370	-3.102430	-6.004493	2.300049
8.499000	22.997387	-12.263695	8.449670	-3.108662	-5.999387	2.299739
8.500000	22.994275	-12.269692	8.451969	-3.114888	-5.994275	2.299428
8.501000	22.991157	-12.275683	8.454268	-3.121110	-5.989157	2.299116
8.502000	22.988033	-12.281670	8.456567	-3.127327	-5.984033	2.298803
8.503000	22.984903	-12.287651	8.458866	-3.133538	-5.978903	2.298490
8.504000	22.981766	-12.293628	8.461164	-3.139744	-5.973766	2.298177
8.505000	22.978623	-12.299599	8.463462	-3.145945	-5.968623	2.297862
8.506000	22.975474	-12.305565	8.465760	-3.152141	-5.963474	2.297547
8.507000	22.972319	-12.311526	8.468057	-3.158332	-5.958319	2.297232
8.508000	22.969158	-12.317482	8.470355	-3.164517	-5.953158	2.296916
8.509000	22.965990	-12.323432	8.472651	-3.170697	-5.947990	2.296599
8.510000	22.962816	-12.329378	8.474948	-3.176872	-5.942816	2.296282
8.511000	22.959636	-12.335318	8.477244	-3.183042	-5.937636	2.295964
8.512000	22.956450	-12.341253	8.479540	-3.189207	-5.932450	2.295645
8.513000	22.953258	-12.347183	8.481835	-3.195366	-5.927258	2.295326
8.514000	22.950059	-12.353107	8.484130	-3.201520	-5.922059	2.295006
8.515000	22.946855	-12.359027	8.486425	-3.207669	-5.916855	2.294685
8.516000	22.943644	-12.364941	8.488720	-3.213813	-5.911644	2.294364
8.517000	22.940427	-12.370850	8.491014	-3.219951	-5.906427	2.294043
8.518000	22.937204	-12.376754	8.493308	-3.226085	-5.901204	2.293720
8.519000	22.933975	-12.382652	8.495601	-3.232213	-5.895975	2.293397
8.520000	22.930740	-12.388546	8.497895	-3.238335	-5.890740	2.293074
8.521000	22.927498	-12.394434	8.500187	-3.244453	-5.885498	2.292750
8.522000	22.924251	-12.400317	8.502480	-3.250565	-5.880251	2.292425
8.523000	22.920997	-12.406194	8.504772	-3.256672	-5.874997	2.292100
8.524000	22.917737	-12.412067	8.507064	-3.262773	-5.869737	2.291774
8.525000	22.914472	-12.417934	8.509356	-3.268869	-5.864472	2.291447
8.526000	22.911200	-12.423796	8.511647	-3.274960	-5.859200	2.291120
8.527000	22.907922	-12.429652	8.513938	-3.281046	-5.853922	2.290792
8.528000	22.904638	-12.435504	8.516229	-3.287126	-5.848638	2.290464
8.529000	22.901347	-12.441350	8.518519	-3.293201	-5.843347	2.290135
8.530000	22.898051	-12.447190	8.520809	-3.299271	-5.838051	2.289805
8.531000	22.894749	-12.453026	8.523099	-3.305336	-5.832749	2.289475
8.532000	22.891440	-12.458856	8.525388	-3.311395	-5.827440	2.289144
8.533000	22.888126	-12.464681	8.527677	-3.317448	-5.822126	2.288813
8.534000	22.884806	-12.470500	8.529966	-3.323497	-5.816806	2.288481
8.535000	22.881479	-12.476314	8.532254	-3.329540	-5.811479	2.288148
8.536000	22.878147	-12.482123	8.534542	-3.335577	-5.806147	2.287815
8.537000	22.874808	-12.487926	8.536830	-3.341609	-5.800808	2.287481
8.538000	22.871463	-12.493725	8.539117	-3.347636	-5.795463	2.287146
8.539000	22.868113	-12.499517	8.541404	-3.353658	-5.790113	2.286811
8.540000	22.864756	-12.505305	8.543690	-3.359674	-5.784756	2.286476
8.541000	22.861393	-12.511087	8.545977	-3.365685	-5.779393	2.286139
8.542000	22.858025	-12.516864	8.548263	-3.371690	-5.774025	2.285802
8.543000	22.854650	-12.522635	8.550548	-3.377690	-5.768650	2.285465
8.544000	22.851269	-12.528401	8.552834	-3.383684	-5.763269	2.285127
8.545000	22.847883	-12.534161	8.555119	-3.389673	-5.757883	2.284788
8.546000	22.844490	-12.539917	8.557403	-3.395657	-5.752490	2.284449
8.547000	22.841091	-12.545666	8.559688	-3.401635	-5.747091	2.284109
8.548000	22.837687	-12.551411	8.561971	-3.407608	-5.741687	2.283769
